timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], power.draw [W]
2026/09/24 13:43:41.956, 0, 96 %, 48 %, 4745 MiB, 137.95 W
2026/09/24 13:43:41.958, 1, 92 %, 47 %, 4761 MiB, 130.63 W
2026/09/24 13:43:41.959, 2, 92 %, 47 %, 4761 MiB, 129.31 W
2026/09/24 13:43:41.960, 3, 97 %, 49 %, 4755 MiB, 134.27 W
2026/09/24 13:43:42.962, 0, 96 %, 48 %, 4745 MiB, 135.24 W
2026/09/24 13:43:42.964, 1, 92 %, 47 %, 4761 MiB, 126.38 W
2026/09/24 13:43:42.965, 2, 93 %, 48 %, 4761 MiB, 129.31 W
2026/09/24 13:43:42.966, 3, 97 %, 49 %, 4755 MiB, 130.89 W
2026/09/24 13:43:43.968, 0, 41 %, 1 %, 4745 MiB, 75.26 W
2026/09/24 13:43:43.969, 1, 41 %, 1 %, 4761 MiB, 74.25 W
2026/09/24 13:43:43.970, 2, 37 %, 1 %, 4761 MiB, 78.38 W
2026/09/24 13:43:43.971, 3, 37 %, 1 %, 4755 MiB, 74.83 W
